6	NUM	6
femme	NOUN	femme
?	PUNCT	?
est	AUX	être
du	ADP	de
que	SCONJ	que
Mais	CCONJ	mais
de	ADP	de
,	PUNCT	,
cette	DET	ce
...	PUNCT	...
ne	ADV	ne
s'	PRON	se
Là	PROPN	Là
c'	PRON	ce
!	PUNCT	!
bas	NOUN	bas
,	PUNCT	,
,	PUNCT	,
—	PUNCT	—
.	PUNCT	.
.	PUNCT	.
Enfin	ADV	enfin
Il	PRON	il
...	PUNCT	...
dans	ADP	dans
-	DET	-
fille	NOUN	fille
?	PUNCT	?
2	NUM	2
agit	VERB	agir
fille	NOUN	fille
des	ADP	de
...	PUNCT	...
chambre	NOUN	chambre
une	DET	un
—	PUNCT	—
Oh	PROPN	Oh
Et	CCONJ	et
rues	NOUN	rue
n'	ADV	n'
où	PRON	où
est-elle	PROPN	est-elle
une	DET	un
ça	PRON	cela
est	VERB	être
je	PRON	je
Ce	PRON	ce
peu	ADV	peu
ai	AUX	avoir
.	PUNCT	.
,	PUNCT	,
parvint	VERB	parvenir
à	ADP	à
lui	PRON	lui
entra	NOUN	entra
tourna	VERB	tourner
Je	PRON	je
poudre	NOUN	poudre
de	ADP	de
se	PRON	se
visage	NOUN	visage
mal	NOUN	mal
à	ADP	à
mal	NOUN	mal
la	DET	le
narines	NOUN	narine
je	PRON	je
de	ADP	de
dirigea	VERB	diriger
Fenelli	PROPN	Fenelli
fait	VERB	faire
ferais	VERB	faire
de	ADP	de
,	PUNCT	,
un	DET	un
mes	DET	mon
assure	VERB	assure
Un	DET	un
.	PUNCT	.
!	PUNCT	!
riz	ADV	riz
!	PUNCT	!
ne	ADV	ne
écœurant	ADJ	écœurant
personne	NOUN	personne
jusqu'	ADP	jusque
vers	ADP	vers
léger	NOUN	léger
Bencolin	PROPN	Bencolin
indiquée	VERB	indiquer
parfum	ADJ	parfum
de	ADP	de
vous	PRON	vous
pas	ADV	pas
et	CCONJ	et
son	DET	son
porte	NOUN	porte
pour	ADP	pour
vers	ADP	vers
l'	DET	le
est	AUX	être
cette	DET	ce
—	PUNCT	—
blême	ADJ	blême
,	PUNCT	,
On	PRON	on
vengeur	NOUN	vengeur
il	PRON	il
y	PRON	y
jusqu'	ADP	jusque
me	PRON	me
un	DET	un
.	PUNCT	.
.	PUNCT	.
Je	PRON	je
ai	AUX	avoir
vous	PRON	vous
poitrine	NOUN	poitrine
ici	ADV	ici
?	PUNCT	?
et	CCONJ	et
ma	DET	mon
pointa	VERB	pointer
-je	PRON	je
fait	VERB	faire
Qu'	PRON	qu'
l'	PRON	l'
autre	ADJ	autre
ça	PRON	cela
index	NOUN	index
avait	VERB	avoir
avez	AUX	avoir
sur	ADP	sur
mériter	VERB	mériter
C'	PRON	ce
Anglaise	NOUN	anglaise
!	PUNCT	!
nuit	NOUN	nuit
conduit	VERB	conduire
ai	AUX	avoir
,	PUNCT	,
lorsqu'	SCONJ	lorsque
qui	PRON	qui
moi	PRON	moi
vu	VERB	voir
veut	VERB	vouloir
vous	PRON	vous
d'	ADP	de
.	PUNCT	.
disiez	NOUN	disiez
Reprenez	PROPN	Reprenez
aucune	DET	aucun
.	PUNCT	.
ruiner	VERB	ruiner
le	DET	le
affaire	NOUN	affaire
loi	NOUN	loi
n'	ADV	n'
avez	AUX	avoir
le	DET	le
n'	ADV	n'
enfreint	VERB	enfreindre
.	PUNCT	.
rejoignit	VERB	rejoindre
calme	NOUN	calme
s'	PRON	se
-vous	NOUN	-vou
nous	PRON	nous
plus	ADV	plus
bonne	ADJ	bon
n'	ADV	n'
Bencolin	NOUN	bencolin
ai	AUX	avoir
agit	VERB	agir
seulement	ADV	seulement
Il	PRON	il
dit	VERB	dire
si	ADV	si
autre	ADJ	autre
aucune	DET	aucun
enfreint	VERB	enfreindre
-il	PRON	il
!	PUNCT	!
une	DET	un
—	PUNCT	—
loi	NOUN	loi
grand	ADJ	grand
bien	ADV	bien
avec	ADP	avec
Comme	SCONJ	comme
,	PUNCT	,
vous	PRON	vous
,	PUNCT	,
Je	PRON	je
vous	PRON	vous
,	PUNCT	,
.	PUNCT	.
disparut	VERB	disparaître
-ce	PRON	-ce
à	ADP	à
ai	VERB	avoir
quelques	DET	quelque
que	SCONJ	que
est	AUX	être
jusqu'	ADP	jusque
porte	VERB	porte
renvoyer	VERB	renvoyer
vous	PRON	vous
accorde	VERB	accorde
certain	ADJ	certain
après	ADP	après
je	PRON	je
pour	ADP	pour
parce	SCONJ	parce
questions	NOUN	question
habiller	VERB	habiller
besoin	NOUN	besoin
,	PUNCT	,
nombre	NOUN	nombre
autre	ADJ	autre
?	PUNCT	?
personne	NOUN	personne
Mais	CCONJ	mais
.	PUNCT	.
Fenelli	PROPN	Fenelli
vous	PRON	vous
vous	PRON	vous
votre	DET	votre
une	DET	un
vais	VERB	aller
cependant	ADV	cependant
poser	VERB	poser
cette	DET	ce
par	ADP	par
j'	PRON	je
minutes	NOUN	minute
de	ADP	de
bureau	NOUN	bureau
un	DET	un
Conduisez	VERB	conduire
.	PUNCT	.
Je	PRON	je
de	ADP	de
pas	ADV	pas
-nous	PRON	nous
,	PUNCT	,
.	PUNCT	.
courant	NOUN	courant
avoir	AUX	avoir
Je	PRON	je
hall	NOUN	hall
je	PRON	je
extrémité	NOUN	extrémité
nous	PRON	nous
.	PUNCT	.
-	PUNCT	-
son	DET	son
il	PRON	il
sache	VERB	savoir
,	PUNCT	,
voulait	VERB	vouloir
celle	PRON	celui
au	ADP	au
l'	DET	le
rapidement	ADV	rapidement
.	PUNCT	.
.	PUNCT	.
à	ADP	à
me	PRON	me
?	PUNCT	?
du	ADP	de
,	PUNCT	,
doigt	NOUN	doigt
—	PUNCT	—
Au	ADP	au
courant	NOUN	courant
Venez	PROPN	Venez
ne	ADV	ne
quoi	PRON	quoi
de	ADP	de
que	SCONJ	que
avec	ADP	avec
bureau	NOUN	bureau
de	ADP	de
du	ADP	de
suis	AUX	être
dit	VERB	dire
veux	VERB	vouloir
moi	PRON	moi
à	ADP	à
pas	ADV	pas
qu'	SCONJ	que
-	PUNCT	-
indiqué	VERB	indiquer
mi-voix	NOUN	mi-voi
Il	PRON	il
Bencolin	PROPN	Bencolin
comment	ADV	comment
faire	AUX	faire
Saligny	PROPN	Saligny
prostituée	VERB	prostituer
sur	ADP	sur
une	DET	un
me	PRON	me
de	ADP	de
?	PUNCT	?
avait	VERB	avoir
passa	VERB	passer
la	DET	le
la	DET	le
a	AUX	avoir
n'	ADV	n'
yeux	NOUN	oeil
qu'	SCONJ	que
j'	PRON	je
)	PUNCT	)
.	PUNCT	.
pièce	NOUN	pièce
quasi-obscurité	NOUN	quasi-obscurité
manœuvré	VERB	manœuvrer
qu'	SCONJ	que
cette	DET	ce
il	PRON	il
Vous	PRON	vous
voyez	VERB	voir
.	PUNCT	.
en	ADP	en
.	PUNCT	.
a	AUX	avoir
y	PRON	y
main	NOUN	main
dépit	NOUN	dépit
dans	ADP	dans
on	PRON	on
vulgaire	NOUN	vulgaire
les	DET	le
,	PUNCT	,
(	PUNCT	(
de	ADP	de
reconnu	VERB	reconnaître
Il	PRON	il
se	PRON	se
Mais	CCONJ	mais
croire	VERB	croire
Louise	PROPN	Louise
On	PRON	on
ai	AUX	avoir
argent	NOUN	argent
à	ADP	à
les	DET	le
prête	ADJ	prêt
probable	ADJ	probable
elle	PRON	lui
donné	VERB	donner
entre	ADP	entre
instinct	NOUN	instinct
de	ADP	de
.	PUNCT	.
Il	PRON	il
procurer	VERB	procurer
affaires	NOUN	affaire
l'	DET	le
elle	PRON	lui
et	CCONJ	et
subir	VERB	subir
a	VERB	avoir
maintenant	ADV	maintenant
,	PUNCT	,
,	PUNCT	,
l'	DET	le
jeune	ADJ	jeune
drogue	NOUN	drogue
femme	NOUN	femme
plus	ADV	plus
d'	ADP	de
n'	ADV	n'
pour	ADP	pour
grosses	NOUN	grosse
et	CCONJ	et
habitude	NOUN	habitude
est	AUX	être
s'	PRON	se
la	DET	le
,	PUNCT	,
est	AUX	être
qu'	SCONJ	que
à	ADP	à
pattes	NOUN	patte
en	PRON	en
les	DET	le
de	ADP	de
Fenelli	PROPN	Fenelli
,	PUNCT	,
cette	DET	ce
humiliations	NOUN	humiliation
des	ADP	de
toutes	ADJ	tout
parlez	VERB	parler
suggéré	VERB	suggérer
l'	PRON	l'
et	CCONJ	et
saisit	VERB	saisir
d'	ADP	de
a	AUX	avoir
-moi	PRON	moi
!	PUNCT	!
...	PUNCT	...
...	PUNCT	...
Il	PRON	il
—	PUNCT	—
devons	VERB	devoir
une	DET	un
le	DET	le
haussement	NOUN	haussement
dis	ADP	dis
.	PUNCT	.
laissa	ADJ	laissa
un	DET	un
Bencolin	PROPN	Bencolin
fort	ADV	fort
notre	DET	notre
esquissa	VERB	esquisser
homme	NOUN	homme
—	PUNCT	—
Ne	ADV	ne
bras	NOUN	bras
phrase	NOUN	phrase
étrangler	VERB	étrangler
si	ADV	si
proposition	NOUN	proposition
me	PRON	me
inachevée	ADJ	inachevé
Il	PRON	il
pas	ADV	pas
épaules	NOUN	épaule
brutalement	VERB	brutalemer
,	PUNCT	,
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
Retournons	NOUN	retournon
et	CCONJ	et
sa	DET	son
à	ADP	à
laissez	VERB	laisser
Nous	PRON	nous
-je	PRON	je
fauteuil	NOUN	fauteuil
avec	ADP	avec
une	DET	un
constituerait	VERB	constituer
seulement	ADV	seulement
,	PUNCT	,
agir	VERB	agir
dans	ADP	dans
coin	NOUN	coin
que	SCONJ	que
fenêtres	NOUN	fenêtre
,	PUNCT	,
plus	ADV	plus
trônait	VERB	trôner
elle	PRON	lui
un	DET	un
reconnue	VERB	reconnaître
humiliations	NOUN	humiliation
et	CCONJ	et
évidemment	ADV	évidemment
ai	AUX	avoir
grande	ADJ	grand
un	DET	un
.	PUNCT	.
l'	PRON	l'
Si	SCONJ	si
d'	ADP	de
un	DET	un
bureau	NOUN	bureau
ses	DET	son
petite	ADJ	petit
Dans	ADP	dans
savait	VERB	savoir
meublée	VERB	meubler
yeux	NOUN	oeil
je	PRON	je
.	PUNCT	.
cela	PRON	cela
d'	ADP	de
des	ADP	de
pièce	NOUN	pièce
la	DET	le
Nous	PRON	nous
dépourvue	ADJ	dépourvu
de	ADP	de
à	ADP	à
prudence	NOUN	prudence
entrâmes	ADJ	entrâme
,	PUNCT	,
.	PUNCT	.
de	ADP	de
grand	ADJ	grand
de	ADP	de
a	AUX	avoir
allons	VERB	aller
ne	ADV	ne
un	DET	un
espèce	NOUN	espèce
si	SCONJ	si
Je	PRON	je
porte	VERB	porte
,	PUNCT	,
,	PUNCT	,
jeune	ADJ	jeune
.	PUNCT	.
faire	AUX	faire
elle	PRON	lui
était	AUX	être
par	ADP	par
pas	ADV	pas
qu'	SCONJ	que
car	CCONJ	car
Comme	ADP	comme
-	PROPN	-
sûr	ADJ	sûr
fort	ADV	fort
l'	DET	le
escalier	NOUN	escalier
redescendre	VERB	redescendre
,	PUNCT	,
torpeur	NOUN	torpeur
.	PUNCT	.
-	PUNCT	-
nous	PRON	nous
précisa	VERB	préciser
suis	AUX	être
service	NOUN	service
m'	PRON	me
la	PRON	le
elle	PRON	lui
...	PUNCT	...
Bencolin	PROPN	Bencolin
dans	ADP	dans
Fermez	ADP	fermez
la	DET	le
vu	VERB	voir
coffre	NOUN	coffre
une	DET	un
cette	DET	ce
plongée	VERB	plonger
tournât	VERB	tourner
n'	ADV	n'
ironie	NOUN	ironie
s'	PRON	se
,	PUNCT	,
qu'	SCONJ	que
femme	NOUN	femme
inexorable	ADJ	inexorable
pour	ADP	pour
horreurs	NOUN	horreur
destin	NOUN	destin
implacable	ADJ	implacable
Fenelli	PROPN	Fenelli
dire	VERB	dire
suffisamment	ADV	suffisamment
quelque	DET	quelque
encore	ADV	encore
semblait	AUX	semblait
qu'	SCONJ	que
y	PRON	y
fallait	VERB	falloir
.	PUNCT	.
avait	AUX	avoir
pas	ADV	pas
il	PRON	il
traversé	VERB	traverser
elle	PRON	lui
se	PRON	se
côté	NOUN	côté
ses	DET	son
du	ADP	de
elle	PRON	lui
d'	ADP	de
et	CCONJ	et
rapports	NOUN	rapport
,	PUNCT	,
,	PUNCT	,
il	PRON	il
de	ADP	de
Elle	PRON	lui
sort	NOUN	sort
avec	ADP	avec
par	ADP	par
,	PUNCT	,
un	DET	un
ajoutât	NOUN	ajoutât
avait	AUX	avoir
une	DET	un
ainsi	ADV	ainsi
poursuivie	VERB	poursuivre
vêtu	ADJ	vêtir
couteau	NOUN	couteau
ce	DET	ce
premier	ADJ	premier
certain	ADJ	certain
d'	ADP	de
le	DET	le
de	ADP	de
à	ADP	à
avoir	AUX	avoir
bout	NOUN	bout
d'	ADP	de
devait	VERB	devoir
boutonnière	NOUN	boutonnière
.	PUNCT	.
,	PUNCT	,
traitements	NOUN	traitement
subir	VERB	subir
entra	NOUN	entra
mari	NOUN	mari
mauvais	NOUN	mauvais
à	ADP	à
gardénia	NOUN	gardénia
la	DET	le
les	DET	le
gorge	NOUN	gorge
,	PUNCT	,
impeccablement	NOUN	impeccablement
Fenelli	PROPN	Fenelli
voilà	VERB	voilà
répugnant	NOUN	répugnant
un	DET	un
Après	ADP	après
un	DET	un
qu'	SCONJ	que
fui	VERB	fuir
,	PUNCT	,
un	DET	un
temps	NOUN	temps
présent	ADJ	présent
poussah	NOUN	poussah
elle	PRON	lui
étreintes	NOUN	étreinte
.	PUNCT	.
Au	ADP	au
,	PUNCT	,
sur	ADP	sur
lascives	ADJ	lascif
la	DET	le
les	DET	le
—	PUNCT	—
Il	PRON	il
je	PRON	je
messieurs	NOUN	monsieur
qui	PRON	qui
parler	VERB	parler
.	PUNCT	.
que	SCONJ	que
assassiné	VERB	assassiner
.	PUNCT	.
toutes	ADJ	tout
les	DET	le
Eh	INTJ	Eh
annonça	VERB	annoncer
son	DET	son
trouvaient	ADV	trouvaient
me	PRON	me
je	PRON	je
l'	DET	le
,	PUNCT	,
vouliez	VERB	vouloir
bien	ADV	bien
été	AUX	être
avoir	AUX	avoir
Vous	PRON	vous
recouvré	VERB	recouvrer
établissement	NOUN	établissement
.	PUNCT	.
dans	ADP	dans
-t	PART	-t
me	PRON	me
a	AUX	avoir
calme	PROPN	calme
drogues	NOUN	drogue
-il	PRON	il
—	PUNCT	—
Vautel	PROPN	Vautel
,	PUNCT	,
se	PRON	se
,	PUNCT	,
suis	AUX	être
.	PUNCT	.
vous	PRON	vous
débarrassé	VERB	débarrasser
de	ADP	de
commença	PART	commencer
semblait	VERB	sembler
jurer	VERB	jurer
,	PUNCT	,
puis	VERB	pouvoir
vous	PRON	vous
.	PUNCT	.
quelques	DET	quelque
est	AUX	être
rire	NOUN	rire
mais	CCONJ	mais
Bencolin	PROPN	Bencolin
interrompit	NOUN	interrompit
assassin	NOUN	assassin
.	PUNCT	.
entendre	VERB	entendre
un	DET	un
,	PUNCT	,
—	PUNCT	—
à	ADP	à
)	PUNCT	)
...	PUNCT	...
(	PUNCT	(
veux	VERB	vouloir
affreux	ADJ	affreux
Dieu	PROPN	Dieu
naturellement	ADV	naturellement
son	DET	son
cette	DET	ce
Mon	DET	mon
nuit	NOUN	nuit
croire	VERB	croire
que	SCONJ	que
Je	PRON	je
Je	PRON	je
secondes	NOUN	seconde
arrêté	VERB	arrêter
Versailles	PROPN	Versailles
petit	ADJ	petit
le	PRON	le
—	PUNCT	—
avez	AUX	avoir
c'	PRON	ce
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
connaissais	ADV	connaissais
Italien	PROPN	Italien
puis	CCONJ	puis
fit	VERB	faire
!	PUNCT	!
Poignardé	VERB	poignarder
s'	PRON	se
.	PUNCT	.
L'	DET	le
sa	DET	son
savons	VERB	savoir
déjà	ADV	déjà
relations	NOUN	relation
maintenant	ADV	maintenant
mettait	VERB	mettre
Nous	PRON	nous
ayant	AUX	avoir
grasse	NOUN	grasse
sorte	NOUN	sorte
il	PRON	il
se	PRON	se
être	AUX	être
il	PRON	il
en	ADP	en
à	ADP	à
vous	PRON	vous
vos	DET	votre
aise	NOUN	aise
avec	ADP	avec
et	CCONJ	et
intéressées	VERB	intéresser
et	CCONJ	et
il	PRON	il
intermédiaire	NOUN	intermédiaire
était	AUX	être
.	PUNCT	.
De	ADP	de
l'	DET	le
personnes	NOUN	personne
perdu	VERB	perdre
molle	ADJ	mou
quelque	DET	quelque
sentait	VERB	sentir
susceptibles	ADJ	susceptible
votre	DET	votre
main	NOUN	main
en	ADP	en
parfaitement	ADV	parfaitement
par	ADP	par
toute	DET	tout
d'	ADP	de
.	PUNCT	.
dignité	NOUN	dignité
,	PUNCT	,
les	DET	le
qu'	SCONJ	que
Fenelli	NOUN	fenelli
,	PUNCT	,
drogues	NOUN	drogue
De	ADP	de
sa	DET	son
affirmer	VERB	affirmer
intéresser	VERB	intéresser
moindre	ADJ	moindre
voulu	VERB	vouloir
redressa	VERB	redresser
vous	PRON	vous
tiens	VERB	tenir
.	PUNCT	.
pas	ADV	pas
ici	ADV	ici
en	ADP	en
comptabilité	NOUN	comptabilité
son	DET	son
d'	ADP	de
bien	ADV	bien
,	PUNCT	,
quelconque	NOUN	quelconque
à	ADP	à
avez	AUX	avoir
la	DET	le
je	PRON	je
et	CCONJ	et
Vous	PRON	vous
tapota	VERB	tapoter
drogue	ADJ	drogu
.	PUNCT	.
une	DET	un
petites	NOUN	petit
que	SCONJ	que
,	PUNCT	,
gilet	NOUN	gilet
la	DET	le
...	PUNCT	...
—	PUNCT	—
plus	ADV	plus
vous	PRON	vous
trace	NOUN	trace
matière	NOUN	matière
vous	PRON	vous
imprudences	NOUN	imprudence
laissez	ADJ	laissez
ne	ADV	ne
trouverez	VERB	trouver
mes	DET	mon
cravate	NOUN	cravate
-moi	PRON	moi
ma	DET	mon
mais	CCONJ	mais
ai	VERB	avoir
votre	DET	votre
,	PUNCT	,
,	PUNCT	,
monsieur	NOUN	Monsieur
.	PUNCT	.
à	ADP	à
Vautel	PROPN	Vautel
voir	VERB	voir
en	ADP	en
—	PUNCT	—
Mon	DET	mon
ses	DET	son
sa	DET	son
suis	AUX	être
voudriez	NOUN	voudriez
loi	NOUN	loi
—	PUNCT	—
insinuer	VERB	insinuer
il	PRON	il
la	DET	le
ongles	NOUN	ongle
à	ADP	à
.	PUNCT	.
avec	ADP	avec
Je	PRON	je
que	SCONJ	que
j'	PRON	je
-vous	PRON	vous
mit	VERB	mettre
fit	VERB	faire
chose	NOUN	chose
parfaitement	ADV	parfaitement
cher	ADJ	cher
à	ADP	à
régie	NOUN	régie
quelque	DET	quelque
Souriant	PROPN	Souriant
,	PUNCT	,
.	PUNCT	.
observer	VERB	observer
examiner	VERB	examiner
parlions	VERB	parler
Bencolin	PROPN	Bencolin
.	PUNCT	.
se	PRON	se
disposition	NOUN	disposition
de	ADP	de
dans	ADP	dans
Nous	PRON	nous
extraction	NOUN	extraction
?	PUNCT	?
sur	ADP	sur
mensonge	NOUN	mensonge
était	AUX	être
était	AUX	être
mort	NOUN	mort
,	PUNCT	,
bien	ADV	bien
ancien	ADJ	ancien
,	PUNCT	,
il	PRON	il
ramassé	VERB	ramasser
et	CCONJ	et
être	AUX	être
qu'	SCONJ	que
C'	PRON	ce
y	PRON	y
autodidacte	NOUN	autodidacte
.	PUNCT	.
.	PUNCT	.
,	PUNCT	,
Eh	INTJ	Eh
Il	PRON	il
russe	NOUN	russe
prétendait	VERB	prétendre
de	ADP	de
basse	ADJ	bas
un	DET	un
vous	PRON	vous
les	DET	le
—	PUNCT	—
un	DET	un
n'	ADV	n'
l'	PRON	l'
officier	NOUN	officier
.	PUNCT	.
un	DET	un
rien	PRON	rien
il	PRON	il
quais	NOUN	quai
avez	AUX	avoir
quelques	DET	quelque
de	ADP	de
Marseille	PROPN	Marseille
Quand	SCONJ	quand
—	PUNCT	—
années	NOUN	année
...	PUNCT	...
a	VERB	avoir
d'	ADP	de
?	PUNCT	?
s'	PRON	se
,	PUNCT	,
Ils	PRON	il
chèques	NOUN	chèque
après	ADP	après
total	NOUN	total
signés	VERB	signer
d'	ADP	de
mille	NUM	mille
francs	NOUN	franc
bien	ADV	bien
Louise	PROPN	Louise
en	ADP	en
été	AUX	être
de	ADP	de
confier	VERB	confier
à	ADP	à
que	SCONJ	que
nombre	NOUN	nombre
voulu	VERB	vouloir
et	CCONJ	et
Je	PRON	je
certain	ADJ	certain
suis	AUX	être
l'	DET	le
ordre	NOUN	ordre
émis	VERB	émettre
Crédit	NOUN	crédit
élève	VERB	élever
Vautel	PROPN	Vautel
possession	NOUN	possession
.	PUNCT	.
lyonnais	VERB	lyonner
un	DET	un
Edouard	PROPN	Edouard
annulés	VERB	annuler
ont	AUX	avoir
me	PRON	me
à	ADP	à
a	AUX	avoir
dont	PRON	dont
deux	NUM	deux
cent	NUM	cent
le	DET	le
—	PUNCT	—
le	DET	le
par	ADP	par
,	PUNCT	,
documents	NOUN	document
,	PUNCT	,
ses	DET	son
vos	DET	votre
d'	ADP	de
montant	NOUN	montant
Laurent	PROPN	Laurent
plissant	VERB	plisser
de	ADP	de
Ces	DET	ce
et	CCONJ	et
il	PRON	il
yeux	NOUN	oeil
de	ADP	de
Saligny	PROPN	Saligny
air	NOUN	air
le	DET	le
Italien	NOUN	italien
la	DET	le
commissions	NOUN	commission
-ils	PRON	il
de	ADP	de
venait	VERB	venir
Louise	PROPN	Louise
représentent	VERB	représenter
de	ADP	de
liasse	NOUN	liasse
de	ADP	de
surpris	VERB	surprendre
Fenelli	PROPN	Fenelli
bourrelets	NOUN	bourrelet
Bencolin	PROPN	Bencolin
.	PUNCT	.
considéra	VERB	considérer
?	PUNCT	?
chèques	NOUN	chèque
que	PRON	que
de	ADP	de
un	DET	un
l'	DET	le
de	ADP	de
Les	DET	le
dilatèrent	VERB	dilater
graisse	NOUN	graisse
,	PUNCT	,
,	PUNCT	,
actuellement	ADV	actuellement
,	PUNCT	,
tirer	VERB	tirer
se	PRON	se
était	AUX	être
poche	NOUN	poche
je	PRON	je
pas	ADV	pas
Je	PRON	je
ne	ADV	ne
sa	DET	son
que	SCONJ	que
.	PUNCT	.
...	PUNCT	...
œil	NOUN	œil
?	PUNCT	?
ce	DET	ce
se	PRON	se
chèques	NOUN	chèque
doutais	VERB	douter
Je	PRON	je
malhonnête	ADJ	malhonnête
qu'	SCONJ	que
au	ADP	au
.	PUNCT	.
Vautel	PROPN	Vautel
régulier	ADJ	régulier
—	PUNCT	—
-il	PRON	il
Des	DET	un
il	PRON	il
n'	ADV	n'
bien	ADV	bien
.	PUNCT	.
jette	VERB	jeter
très	ADV	très
!	PUNCT	!
...	PUNCT	...
Ainsi	ADV	ainsi
dit	VERB	dire
pas	ADV	pas
suis	AUX	être
me	PRON	me
était	AUX	être
un	DET	un
,	PUNCT	,
Vous	PRON	vous
coup	NOUN	coup
d'	ADP	de
courant	NOUN	courant
.	PUNCT	.
permettez	VERB	permettre
Bencolin	PROPN	Bencolin
.	PUNCT	.
bien	ADV	bien
au-dessus	ADV	au-dessus
pas	ADV	pas
à	ADP	à
sur	ADP	sur
—	PUNCT	—
pencha	VERB	pencher
-ce	PRON	-ce
chantage	NOUN	chantage
de	ADP	de
répéta	VERB	répéter
l'	DET	le
fait	AUX	faire
Fenelli	PROPN	Fenelli
fixa	AUX	fixa
mode	NOUN	mode
.	PUNCT	.
fois	NOUN	fois
.	PUNCT	.
elle	PRON	lui
graves	ADJ	grave
payer	VERB	payer
du	ADP	de
bureau	NOUN	bureau
yeux	NOUN	oeil
et	CCONJ	et
—	PUNCT	—
Ou	CCONJ	ou
tragique	ADJ	tragique
vous	PRON	vous
?	PUNCT	?
-ce	PRON	-ce
Fenelli	PROPN	Fenelli
Italien	PROPN	Italien
l'	PRON	l'
ses	DET	son
était	AUX	être
Quant	ADV	quant
le	DET	le
deux	NUM	deux
—	PUNCT	—
avez	AUX	avoir
n'	ADV	n'
Malhonnête	PROPN	Malhonnête
!	PUNCT	!
,	PUNCT	,
du	ADP	de
est	AUX	être
,	PUNCT	,
,	PUNCT	,
Bencolin	PROPN	Bencolin
continua	VERB	continuer
—	PUNCT	—
saignée	VERB	saigner
ce	PRON	ce
avez	AUX	avoir
?	PUNCT	?
?	PUNCT	?
poli	NOUN	poli
tout	ADV	tout
!	PUNCT	!
C'	PRON	ce
de	ADP	de
Eh	INTJ	Eh
une	DET	un
je	PRON	je
L'	DET	le
à	ADP	à
savoir	VERB	savoir
à	ADP	à
.	PUNCT	.
la	DET	le
sourire	ADJ	sourir
policier	NOUN	policier
douce	VERB	douce
d'	ADP	de
,	PUNCT	,
reprit	ADJ	reprit
voulais	VERB	vouloir
en	ADP	en
Non	ADV	non
un	DET	un
voix	NOUN	voix
est	AUX	être
la	DET	le
aussi	ADV	aussi
avec	ADP	avec
-vous	PRON	vous
que	PRON	que
dénoncer	NOUN	dénoncer
!	PUNCT	!
menaçant	VERB	menacer
futur	ADJ	futur
—	PUNCT	—
Ah	PROPN	Ah
blanc	ADJ	blanc
le	DET	le
mari	NOUN	mari
.	PUNCT	.
son	DET	son
crainte	NOUN	crainte
,	PUNCT	,
,	PUNCT	,
et	CCONJ	et
Encore	ADV	encore
son	DET	son
bien	ADV	bien
seuil	NOUN	seuil
soyez	ADJ	soyez
le	DET	le
élargit	VERB	élargir
.	PUNCT	.
.	PUNCT	.
nouveau	ADJ	nouveau
fini	VERB	finir
mot	NOUN	mot
remit	VERB	remettre
retourna	VERB	retourner
Fenelli	PROPN	Fenelli
se	PRON	se
Il	PRON	il
Il	PRON	il
ne	ADV	ne
en	PRON	en
.	PUNCT	.
aurai	VERB	avoir
.	PUNCT	.
De	ADP	de
,	PUNCT	,
vers	ADP	vers
et	CCONJ	et
vous	PRON	vous
pour	ADP	pour
—	PUNCT	—
la	DET	le
moment	NOUN	moment
que	SCONJ	que
chapeau	NOUN	chapeau
un	DET	un
se	PRON	se
son	DET	son
porte	NOUN	porte
sur	ADP	sur
sourire	NOUN	sourire
s'	PRON	se
dirigea	VERB	diriger
j'	PRON	je
le	DET	le
de	ADP	de
pourtant	ADV	pourtant
reprit	VERB	reprendre
de	ADP	de
air	NOUN	air
dissuader	VERB	dissuader
balustres	NOUN	balustre
vous	PRON	vous
tenté	VERB	tenter
l'	DET	le
au	ADP	au
de	ADP	de
sa	DET	son
canne	NOUN	canne
Nous	PRON	nous
où	PRON	où
avec	ADP	avec
l'	DET	le
-moi	PRON	moi
silence	NOUN	silence
.	PUNCT	.
.	PUNCT	.
laissez	ADJ	laissez
redescendîmes	VERB	redescendre
qu'	SCONJ	que
certaines	DET	certain
,	PUNCT	,
affaires	NOUN	affaire
Il	PRON	il
ne	ADV	ne
escalier	NOUN	escalier
est	AUX	être
songeur	ADJ	songeur
parole	NOUN	parole
Mme	NOUN	mme
les	DET	le
tout	ADV	tout
Saligny	PROPN	Saligny
la	DET	le
en	PRON	en
de	ADP	de
en	ADP	en
,	PUNCT	,
.	PUNCT	.
Bencolin	NOUN	bencolin
frappait	VERB	frapper
de	ADP	de
C'	PRON	ce
traiter	VERB	traiter
,	PUNCT	,
moment	NOUN	moment
.	PUNCT	.
milieu	NOUN	milieu
franchissions	VERB	franchir
ruisseau	NOUN	ruisseau
drame	NOUN	drame
un	DET	un
maintenant	ADV	maintenant
nous	PRON	nous
du	ADP	de
de	ADP	de
établissement	NOUN	établissement
en	ADP	en
se	PRON	se
un	DET	un
étincelantes	ADJ	étincelant
de	ADP	de
dans	ADP	dans
comprenez	VERB	comprendre
abreuvé	VERB	abreuver
il	PRON	il
d'	ADP	de
Vous	PRON	vous
garçon	NOUN	garçon
palette	NOUN	palette
grande	ADJ	grand
—	PUNCT	—
porte	VERB	porte
vivait	VERB	vivre
au	ADP	au
